35.06666667;-83.43333333;-9999
2002/2/15 0:00	-1.7	15.6	7
2002/2/16 0:00	0	15.6	7.8
2002/2/17 0:00	2.2	9.5	5.9
2002/2/18 0:00	-7.2	15.6	4.2
2002/2/19 0:00	-5	16.1	5.6
2002/2/20 0:00	9.5	12.8	11.2
2002/2/21 0:00	0.6	16.1	8.4
2002/2/22 0:00	-1.7	13.9	6.1
2002/2/23 0:00	-3.3	15	5.9
2002/2/24 0:00	-4.4	18.9	7.3
2002/2/25 0:00	-2.8	17.8	7.5
2002/2/26 0:00	2.2	15	8.6
2002/2/27 0:00	-8.3	-2.2	-5.3
2002/2/28 0:00	-12.8	7.2	-2.8
2002/3/1 0:00	-10.6	10	-0.3
2002/3/2 0:00	1.1	10	5.6
2002/3/3 0:00	6.1	11.7	8.9
2002/3/4 0:00	-8.3	0.6	-3.9
2002/3/5 0:00	-10.6	12.2	0.8
2002/3/6 0:00	-6.1	16.7	5.3
2002/3/7 0:00	-2.8	20	8.6
2002/3/8 0:00	-2.2	20.6	9.2
2002/3/9 0:00	9.5	15.6	12.6
2002/3/10 0:00	-1.1	12.8	5.9
2002/3/11 0:00	-5.6	14.5	4.5
2002/3/12 0:00	4.4	12.2	8.3
2002/3/13 0:00	8.9	21.7	15.3
2002/3/14 0:00	3.3	22.2	12.8
2002/3/15 0:00	5	26.7	15.9
2002/3/16 0:00	12.2	24.5	18.4
2002/3/17 0:00	10.6	20	15.3
2002/3/18 0:00	13.9	21.1	17.5
2002/3/19 0:00	11.7	16.7	14.2
2002/3/20 0:00	8.9	21.1	15
2002/3/21 0:00	11.1	19.5	15.3
2002/3/22 0:00	-4.4	7.8	1.7
2002/3/23 0:00	-7.2	15.6	4.2
2002/3/24 0:00	-3.3	20.6	8.7
2002/3/25 0:00	2.2	24.5	13.4
2002/3/26 0:00	10	19.5	14.8
2002/3/27 0:00	2.8	19.5	11.2
2002/3/28 0:00	-3.3	19.5	8.1
2002/3/29 0:00	1.1	22.8	12
2002/3/30 0:00	11.1	17.8	14.5
2002/3/31 0:00	11.7	20	15.9
2002/4/1 0:00	3.3	20	11.7
2002/4/2 0:00	1.1	24.5	12.8
2002/4/3 0:00	8.3	25	16.7
2002/4/4 0:00	-1.1	18.3	8.6
2002/4/5 0:00	-1.7	18.9	8.6
2002/4/6 0:00	-1.1	16.1	7.5
2002/4/7 0:00	-1.7	15.6	7
2002/4/8 0:00	5.6	20	12.8
2002/4/9 0:00	12.8	18.3	15.6
2002/4/10 0:00	11.1	23.9	17.5
2002/4/11 0:00	12.8	21.1	17
2002/4/12 0:00	11.1	16.1	13.6
2002/4/13 0:00	13.3	22.2	17.8
2002/4/14 0:00	13.3	20.6	17
2002/4/15 0:00	12.2	27.8	20
2002/4/16 0:00	11.1	29.5	20.3
2002/4/17 0:00	12.8	26.7	19.8
2002/4/18 0:00	10.6	28.4	19.5
2002/4/19 0:00	11.1	30.6	20.9
2002/4/20 0:00	15	30	22.5
2002/4/21 0:00	13.9	28.9	21.4
2002/4/22 0:00	16.1	25	20.6
2002/4/23 0:00	2.2	23.4	12.8
2002/4/24 0:00	5.6	22.2	13.9
2002/4/25 0:00	12.2	21.7	17
2002/4/26 0:00	1.7	15.6	8.7
2002/4/27 0:00	8.3	18.9	13.6
2002/4/28 0:00	13.3	27.2	20.3
2002/4/29 0:00	11.1	25.6	18.4
2002/4/30 0:00	3.9	22.2	13.1
2002/5/1 0:00	12.8	23.9	18.4
2002/5/2 0:00	15.6	28.4	22
2002/5/3 0:00	15.6	21.1	18.4
2002/5/4 0:00	11.7	16.1	13.9
2002/5/5 0:00	10	25.6	17.8
2002/5/6 0:00	7.2	25	16.1
2002/5/7 0:00	11.7	29.5	20.6
2002/5/8 0:00	12.8	30.6	21.7
2002/5/9 0:00	14.5	29.5	22
2002/5/10 0:00	12.2	23.4	17.8
2002/5/11 0:00	13.9	23.4	18.7
2002/5/12 0:00	17.2	26.1	21.7
2002/5/13 0:00	18.3	26.1	22.2
2002/5/14 0:00	3.3	20	11.7
2002/5/15 0:00	2.2	23.9	13.1
2002/5/16 0:00	4.4	25	14.7
2002/5/17 0:00	8.9	26.7	17.8
2002/5/18 0:00	13.9	18.9	16.4
2002/5/19 0:00	1.1	18.9	10
2002/5/20 0:00	3.3	17.8	10.6
2002/5/21 0:00	2.2	16.7	9.5
2002/5/22 0:00	0	20	10
2002/5/23 0:00	1.7	23.9	12.8
2002/5/24 0:00	3.9	27.8	15.9
2002/5/25 0:00	7.2	28.4	17.8
2002/5/26 0:00	9.5	28.9	19.2
2002/5/27 0:00	13.3	23.4	18.4
2002/5/28 0:00	12.8	27.2	20
2002/5/29 0:00	10.6	27.2	18.9
2002/5/30 0:00	12.2	27.2	19.7
2002/5/31 0:00	13.9	29.5	21.7
2002/6/1 0:00	13.9	31.1	22.5
2002/6/2 0:00	14.5	30.6	22.6
2002/6/3 0:00	16.1	32.2	24.2
2002/6/4 0:00	16.7	31.7	24.2
2002/6/5 0:00	16.7	30	23.4
2002/6/6 0:00	17.2	28.9	23.1
2002/6/7 0:00	15	27.2	21.1
2002/6/8 0:00	16.7	27.2	22
2002/6/9 0:00	9.5	28.4	19
2002/6/10 0:00	8.3	29.5	18.9
2002/6/11 0:00	8.9	30.6	19.8
2002/6/12 0:00	10.6	31.1	20.9
2002/6/13 0:00	13.9	31.1	22.5
2002/6/14 0:00	17.2	22.8	20
2002/6/15 0:00	10	23.4	16.7
2002/6/16 0:00	7.2	26.1	16.7
2002/6/17 0:00	10	27.8	18.9
2002/6/18 0:00	11.1	28.4	19.8
2002/6/19 0:00	13.3	28.4	20.9
2002/6/20 0:00	12.8	28.4	20.6
2002/6/21 0:00	10.6	27.2	18.9
2002/6/22 0:00	10.6	27.2	18.9
2002/6/23 0:00	18.3	27.8	23.1
2002/6/24 0:00	16.7	28.9	22.8
2002/6/25 0:00	17.8	30	23.9
2002/6/26 0:00	17.8	26.7	22.3
2002/6/27 0:00	19.5	30	24.8
2002/6/28 0:00	17.8	26.1	22
2002/6/29 0:00	15.6	29.5	22.6
2002/6/30 0:00	15.6	30.6	23.1
2002/7/1 0:00	16.7	31.7	24.2
2002/7/2 0:00	15.6	31.1	23.4
2002/7/3 0:00	17.2	28.9	23.1
2002/7/4 0:00	15	31.1	23.1
2002/7/5 0:00	15.6	33.9	24.8
2002/7/6 0:00	16.7	33.4	25.1
2002/7/7 0:00	16.1	28.9	22.5
2002/7/8 0:00	15	30	22.5
2002/7/9 0:00	13.9	31.1	22.5
2002/7/10 0:00	16.1	30	23.1
2002/7/11 0:00	16.7	27.8	22.3
2002/7/12 0:00	17.2	21.1	19.2
2002/7/13 0:00	16.1	20	18.1
2002/7/14 0:00	17.8	28.4	23.1
2002/7/15 0:00	15.6	30	22.8
2002/7/16 0:00	15	31.1	23.1
2002/7/17 0:00	15.6	31.7	23.7
2002/7/18 0:00	16.1	31.1	23.6
2002/7/19 0:00	15.6	30	22.8
2002/7/20 0:00	16.7	30	23.4
2002/7/21 0:00	15	31.7	23.4
2002/7/22 0:00	15.6	30	22.8
2002/7/23 0:00	16.7	30.6	23.7
2002/7/24 0:00	16.1	29.5	22.8
2002/7/25 0:00	18.9	29.5	24.2
2002/7/26 0:00	18.3	30	24.2
2002/7/27 0:00	17.2	31.7	24.5
2002/7/28 0:00	17.8	32.2	25
2002/7/29 0:00	17.2	32.8	25
2002/7/30 0:00	17.2	32.8	25
2002/7/31 0:00	16.1	32.2	24.2
2002/8/1 0:00	15	31.7	23.4
2002/8/2 0:00	15.6	30.6	23.1
2002/8/3 0:00	16.7	31.7	24.2
2002/8/4 0:00	13.9	32.2	23.1
2002/8/5 0:00	14.5	33.4	24
2002/8/6 0:00	15.6	32.2	23.9
2002/8/7 0:00	12.2	31.1	21.7
2002/8/8 0:00	10	30	20
2002/8/9 0:00	10.6	28.4	19.5
2002/8/10 0:00	14.5	30	22.3
2002/8/11 0:00	13.3	31.1	22.2
2002/8/12 0:00	13.9	31.7	22.8
2002/8/13 0:00	11.7	31.7	21.7
2002/8/14 0:00	15	31.1	23.1
2002/8/15 0:00	16.7	29.5	23.1
2002/8/16 0:00	17.2	28.9	23.1
2002/8/17 0:00	18.9	28.4	23.7
2002/8/18 0:00	15.6	30	22.8
2002/8/19 0:00	15	30.6	22.8
2002/8/20 0:00	14.5	32.2	23.4
2002/8/21 0:00	16.7	32.2	24.5
2002/8/22 0:00	15.6	31.7	23.7
2002/8/23 0:00	16.7	31.1	23.9
2002/8/24 0:00	17.8	31.1	24.5
2002/8/25 0:00	17.2	28.4	22.8
2002/8/26 0:00	16.1	27.2	21.7
2002/8/27 0:00	15	27.2	21.1
2002/8/28 0:00	16.1	27.8	22
2002/8/29 0:00	17.8	27.2	22.5
2002/8/30 0:00	14.5	26.1	20.3
2002/8/31 0:00	17.8	25.6	21.7
2002/9/1 0:00	16.7	28.9	22.8
2002/9/2 0:00	15	29.5	22.3
2002/9/3 0:00	15.6	29.5	22.6
2002/9/4 0:00	15.6	31.7	23.7
2002/9/5 0:00	16.1	30	23.1
2002/9/6 0:00	14.5	29.5	22
2002/9/7 0:00	11.7	28.9	20.3
2002/9/8 0:00	11.7	28.9	20.3
2002/9/9 0:00	10	31.7	20.9
2002/9/10 0:00	11.7	31.7	21.7
2002/9/11 0:00	10	30	20
2002/9/12 0:00	10.6	27.2	18.9
2002/9/13 0:00	13.9	26.1	20
2002/9/14 0:00	17.8	22.2	20
2002/9/15 0:00	17.2	21.1	19.2
2002/9/16 0:00	15	28.4	21.7
2002/9/17 0:00	14.5	26.1	20.3
2002/9/18 0:00	17.2	23.9	20.6
2002/9/19 0:00	17.2	27.8	22.5
2002/9/20 0:00	18.3	21.1	19.7
2002/9/21 0:00	18.9	21.1	20
2002/9/22 0:00	18.9	22.8	20.9
2002/9/23 0:00	15.6	26.7	21.2
2002/9/24 0:00	16.1	24.5	20.3
2002/9/25 0:00	15	17.8	16.4
2002/9/26 0:00	15.6	22.8	19.2
2002/9/27 0:00	17.2	22.2	19.7
2002/9/28 0:00	13.3	28.4	20.9
2002/9/29 0:00	14.5	25.6	20.1
2002/9/30 0:00	15.6	23.4	19.5
2002/10/1 0:00	15	27.8	21.4
2002/10/2 0:00	12.8	30	21.4
2002/10/3 0:00	13.9	28.4	21.2
2002/10/4 0:00	15	25	20
2002/10/5 0:00	17.2	28.4	22.8
2002/10/6 0:00	11.1	27.8	19.5
2002/10/7 0:00	16.7	25	20.9
2002/10/8 0:00	14.5	21.1	17.8
2002/10/9 0:00	12.8	21.7	17.3
2002/10/10 0:00	16.1	19.5	17.8
2002/10/11 0:00	16.1	25	20.6
2002/10/12 0:00	13.9	26.7	20.3
2002/10/13 0:00	13.9	23.9	18.9
2002/10/14 0:00	8.3	20.6	14.5
2002/10/15 0:00	11.1	13.9	12.5
2002/10/16 0:00	11.1	18.3	14.7
2002/10/17 0:00	2.2	16.7	9.5
2002/10/18 0:00	-0.6	17.8	8.6
2002/10/19 0:00	1.1	21.1	11.1
2002/10/20 0:00	8.9	18.3	13.6
2002/10/21 0:00	11.1	21.1	16.1
2002/10/22 0:00	10.6	21.7	16.2
2002/10/23 0:00	8.3	21.7	15
2002/10/24 0:00	10.6	16.1	13.4
2002/10/25 0:00	9.5	14.5	12
2002/10/26 0:00	11.7	18.9	15.3
2002/10/27 0:00	12.2	21.1	16.7
2002/10/28 0:00	14.5	18.3	16.4
2002/10/29 0:00	14.5	16.7	15.6
2002/10/30 0:00	12.8	20.6	16.7
2002/10/31 0:00	3.9	15	9.5
2002/11/1 0:00	-0.6	12.2	5.8
2002/11/2 0:00	-2.8	14.5	5.9
2002/11/3 0:00	3.3	12.2	7.8
2002/11/4 0:00	6.7	15.6	11.2
2002/11/5 0:00	8.9	12.2	10.6
2002/11/6 0:00	8.9	11.1	10
2002/11/7 0:00	-1.7	16.1	7.2
2002/11/8 0:00	-2.2	17.8	7.8
2002/11/9 0:00	1.1	16.7	8.9
2002/11/10 0:00	13.3	21.7	17.5
2002/11/11 0:00	12.8	20	16.4
2002/11/12 0:00	10	15	12.5
2002/11/13 0:00	2.8	13.9	8.4
2002/11/14 0:00	-3.3	14.5	5.6
2002/11/15 0:00	-1.7	14.5	6.4
2002/11/16 0:00	-0.6	10	4.7
2002/11/17 0:00	3.3	7.2	5.3
2002/11/18 0:00	-4.4	14.5	5.1
2002/11/19 0:00	-0.6	11.7	5.6
2002/11/20 0:00	0.6	12.8	6.7
2002/11/21 0:00	2.8	14.5	8.7
2002/11/22 0:00	2.2	3.9	3.1
2002/11/23 0:00	-5	12.2	3.6
2002/11/24 0:00	-2.2	18.3	8.1
2002/11/25 0:00	-1.1	17.2	8.1
2002/11/26 0:00	-2.2	16.7	7.3
2002/11/27 0:00	-0.6	7.2	3.3
2002/11/28 0:00	-7.8	5	-1.4
2002/11/29 0:00	-6.7	11.7	2.5
2002/11/30 0:00	-1.1	13.3	6.1
2002/12/1 0:00	-6.1	6.7	0.3
2002/12/2 0:00	-7.2	12.8	2.8
2002/12/3 0:00	-1.7	16.1	7.2
2002/12/4 0:00	2.8	4.4	3.6
2002/12/5 0:00	0.6	7.2	3.9
2002/12/6 0:00	-3.3	7.8	2.3
2002/12/7 0:00	-7.8	11.7	2
2002/12/8 0:00	-6.1	7.8	0.9
2002/12/9 0:00	-2.2	8.9	3.4
2002/12/10 0:00	0.6	11.1	5.9
2002/12/11 0:00	5	11.7	8.4
2002/12/12 0:00	2.8	11.1	7
2002/12/13 0:00	2.2	7.8	5
2002/12/14 0:00	1.1	4.4	2.8
2002/12/15 0:00	-5.6	11.7	3.1
2002/12/16 0:00	-2.2	18.3	8.1
2002/12/17 0:00	0.6	12.2	6.4
2002/12/18 0:00	0.6	10.6	5.6
2002/12/19 0:00	4.4	13.3	8.9
2002/12/20 0:00	5	8.9	7
2002/12/21 0:00	-1.7	11.1	4.7
2002/12/22 0:00	-3.3	15.6	6.2
2002/12/23 0:00	-2.8	13.9	5.6
2002/12/24 0:00	3.3	9.5	6.4
2002/12/25 0:00	-0.6	2.2	0.8
2002/12/26 0:00	-7.2	5	-1.1
2002/12/27 0:00	-7.8	7.8	0
2002/12/28 0:00	-5.6	9.5	2
2002/12/29 0:00	-2.2	18.3	8.1
2002/12/30 0:00	-3.9	16.7	6.4
2002/12/31 0:00	0	14.5	7.3
2003/1/1 0:00	8.3	13.3	10.8
2003/1/2 0:00	3.3	13.9	8.6
2003/1/3 0:00	2.2	3.3	2.8
2003/1/4 0:00	-5	8.3	1.7
2003/1/5 0:00	-2.8	13.9	5.6
2003/1/6 0:00	-1.1	5.6	2.3
2003/1/7 0:00	-6.1	10	2
2003/1/8 0:00	-3.9	19.5	7.8
2003/1/9 0:00	5	21.1	13.1
2003/1/10 0:00	1.7	10.6	6.2
2003/1/11 0:00	-6.7	7.8	0.6
2003/1/12 0:00	-7.8	3.3	-2.3
2003/1/13 0:00	-5.6	8.9	1.7
2003/1/14 0:00	-5	12.2	3.6
2003/1/15 0:00	-5.6	7.8	1.1
2003/1/16 0:00	-5.6	4.4	-0.6
2003/1/17 0:00	-6.1	0.6	-2.8
2003/1/18 0:00	-17.8	1.1	-8.4
2003/1/19 0:00	-10	6.7	-1.7
2003/1/20 0:00	-10	14.5	2.3
2003/1/21 0:00	0.6	16.7	8.7
2003/1/22 0:00	2.2	10.6	6.4
2003/1/23 0:00	-9.5	-7.2	-8.4
2003/1/24 0:00	-16.1	3.3	-6.4
2003/1/25 0:00	-7.8	9.5	0.9
2003/1/26 0:00	-5	7.2	1.1
2003/1/27 0:00	-9.5	4.4	-2.6
2003/1/28 0:00	-7.8	13.3	2.8
2003/1/29 0:00	2.8	9.5	6.2
2003/1/30 0:00	4.4	8.9	6.7
2003/1/31 0:00	1.7	6.7	4.2
2003/2/1 0:00	-1.1	11.1	5
2003/2/2 0:00	-3.3	19.5	8.1
2003/2/3 0:00	-1.1	22.8	10.9
2003/2/4 0:00	5	11.7	8.4
2003/2/5 0:00	-5	10	2.5
2003/2/6 0:00	-1.1	4.4	1.7
2003/2/7 0:00	-0.6	4.4	1.9
2003/2/8 0:00	-10	2.8	-3.6
2003/2/9 0:00	-5.6	10	2.2
2003/2/10 0:00	0.6	7.2	3.9
2003/2/11 0:00	-6.1	11.1	2.5
2003/2/12 0:00	0	11.7	5.9
2003/2/13 0:00	-2.8	13.3	5.3
2003/2/14 0:00	-1.7	6.7	2.5
2003/2/15 0:00	3.3	16.7	10
2003/2/16 0:00	5.6	7.8	6.7
2003/2/17 0:00	0	5	2.5
2003/2/18 0:00	-0.6	14.5	7
2003/2/19 0:00	-1.7	14.5	6.4
2003/2/20 0:00	3.9	12.8	8.4
2003/2/21 0:00	3.3	10.6	7
2003/2/22 0:00	4.4	16.7	10.6
2003/2/23 0:00	0.6	10	5.3
2003/2/24 0:00	-1.7	17.2	7.8
2003/2/25 0:00	-1.1	11.7	5.3
2003/2/26 0:00	0.6	6.1	3.4
2003/2/27 0:00	2.8	10	6.4
2003/2/28 0:00	4.4	18.9	11.7
2003/3/1 0:00	4.4	15	9.7
2003/3/2 0:00	5.6	14.5	10.1
2003/3/3 0:00	-3.9	14.5	5.3
2003/3/4 0:00	-2.8	16.1	6.7
2003/3/5 0:00	7.2	22.2	14.7
2003/3/6 0:00	9.5	19.5	14.5
2003/3/7 0:00	2.8	18.3	10.6
2003/3/8 0:00	-2.2	19.5	8.7
2003/3/9 0:00	5.6	22.8	14.2
2003/3/10 0:00	-0.6	16.7	8.1
2003/3/11 0:00	-0.6	19.5	9.5
2003/3/12 0:00	-1.1	24.5	11.7
2003/3/13 0:00	5	23.9	14.5
2003/3/14 0:00	5.6	15	10.3
2003/3/15 0:00	7.2	14.5	10.9
2003/3/16 0:00	7.8	20.6	14.2
2003/3/17 0:00	10	15	12.5
2003/3/18 0:00	11.7	15.6	13.7
2003/3/19 0:00	11.7	14.5	13.1
2003/3/20 0:00	10.6	16.7	13.7
2003/3/21 0:00	6.7	21.1	13.9
2003/3/22 0:00	3.3	18.9	11.1
2003/3/23 0:00	2.2	18.3	10.3
2003/3/24 0:00	0.6	22.8	11.7
2003/3/25 0:00	1.7	23.9	12.8
2003/3/26 0:00	6.1	21.1	13.6
2003/3/27 0:00	7.2	21.1	14.2
2003/3/28 0:00	10	18.3	14.2
2003/3/29 0:00	13.3	19.5	16.4
2003/3/30 0:00	1.1	7.2	4.2
2003/3/31 0:00	-1.7	10	4.2
2003/4/1 0:00	-2.2	22.2	10
2003/4/2 0:00	2.8	26.1	14.5
2003/4/3 0:00	2.8	27.2	15
2003/4/4 0:00	7.2	21.7	14.5
2003/4/5 0:00	12.2	25	18.6
2003/4/6 0:00	2.2	21.1	11.7
2003/4/7 0:00	10.6	20	15.3
2003/4/8 0:00	11.1	14.5	12.8
2003/4/9 0:00	7.2	15	11.1
2003/4/10 0:00	6.1	8.3	7.2
2003/4/11 0:00	1.7	13.3	7.5
2003/4/12 0:00	5	22.2	13.6
2003/4/13 0:00	3.3	25	14.2
2003/4/14 0:00	2.8	26.1	14.5
2003/4/15 0:00	6.7	26.7	16.7
2003/4/16 0:00	7.2	24.5	15.9
2003/4/17 0:00	10	22.2	16.1
2003/4/18 0:00	12.8	17.8	15.3
2003/4/19 0:00	9.5	21.7	15.6
2003/4/20 0:00	12.2	19.5	15.9
2003/4/21 0:00	11.7	21.7	16.7
2003/4/22 0:00	6.7	18.3	12.5
2003/4/23 0:00	1.7	22.2	12
2003/4/24 0:00	2.2	18.9	10.6
2003/4/25 0:00	7.8	16.1	12
2003/4/26 0:00	7.8	21.1	14.5
2003/4/27 0:00	6.1	25.6	15.9
2003/4/28 0:00	10	26.7	18.4
2003/4/29 0:00	8.9	27.2	18.1
2003/4/30 0:00	10	27.8	18.9
2003/5/1 0:00	11.1	26.1	18.6
2003/5/2 0:00	10.6	25.6	18.1
2003/5/3 0:00	8.9	23.4	16.2
2003/5/4 0:00	6.7	26.1	16.4
2003/5/5 0:00	14.5	17.8	16.2
2003/5/6 0:00	13.9	21.7	17.8
2003/5/7 0:00	14.5	23.9	19.2
2003/5/8 0:00	12.2	30	21.1
2003/5/9 0:00	15.6	30	22.8
2003/5/10 0:00	15	30	22.5
2003/5/11 0:00	17.8	24.5	21.2
2003/5/12 0:00	7.8	22.2	15
2003/5/13 0:00	10	23.9	17
2003/5/14 0:00	8.9	22.2	15.6
2003/5/15 0:00	12.8	22.8	17.8
2003/5/16 0:00	13.3	26.7	20
2003/5/17 0:00	16.1	20	18.1
2003/5/18 0:00	15.6	19.5	17.6
2003/5/19 0:00	14.5	21.1	17.8
2003/5/20 0:00	12.8	23.4	18.1
2003/5/21 0:00	15	17.8	16.4
2003/5/22 0:00	13.9	22.2	18.1
2003/5/23 0:00	13.3	23.9	18.6
2003/5/24 0:00	13.3	24.5	18.9
2003/5/25 0:00	8.9	23.4	16.2
2003/5/26 0:00	13.3	25.6	19.5
2003/5/27 0:00	10	23.9	17
2003/5/28 0:00	6.7	24.5	15.6
2003/5/29 0:00	10.6	22.8	16.7
2003/5/30 0:00	8.3	23.9	16.1
2003/5/31 0:00	10	28.4	19.2
2003/6/1 0:00	12.2	24.5	18.4
2003/6/2 0:00	4.4	24.5	14.5
2003/6/3 0:00	13.3	25	19.2
2003/6/4 0:00	14.5	27.2	20.9
2003/6/5 0:00	7.8	26.1	17
2003/6/6 0:00	10.6	25	17.8
2003/6/7 0:00	16.1	22.8	19.5
2003/6/8 0:00	17.2	29.5	23.4
2003/6/9 0:00	11.7	27.2	19.5
2003/6/10 0:00	8.3	29.5	18.9
2003/6/11 0:00	13.9	30	22
2003/6/12 0:00	16.1	27.2	21.7
2003/6/13 0:00	16.7	26.1	21.4
2003/6/14 0:00	15.6	25.6	20.6
2003/6/15 0:00	17.8	30	23.9
2003/6/16 0:00	14.5	28.4	21.5
2003/6/17 0:00	17.8	25.6	21.7
2003/6/18 0:00	17.8	22.2	20
2003/6/19 0:00	17.2	27.8	22.5
2003/6/20 0:00	15.6	26.1	20.9
2003/6/21 0:00	7.2	25.6	16.4
2003/6/22 0:00	7.8	27.2	17.5
2003/6/23 0:00	10.6	30	20.3
2003/6/24 0:00	12.8	31.1	22
2003/6/25 0:00	14.5	31.1	22.8
2003/6/26 0:00	14.5	30.6	22.6
2003/6/27 0:00	15	25.6	20.3
2003/6/28 0:00	16.7	23.4	20.1
2003/6/29 0:00	14.5	28.4	21.5
2003/6/30 0:00	15	22.8	18.9
2003/7/1 0:00	16.7	19.5	18.1
2003/7/2 0:00	16.7	24.5	20.6
2003/7/3 0:00	12.8	30	21.4
2003/7/4 0:00	14.5	30.6	22.6
2003/7/5 0:00	15	28.4	21.7
2003/7/6 0:00	18.3	26.7	22.5
2003/7/7 0:00	18.9	26.7	22.8
2003/7/8 0:00	16.1	31.1	23.6
2003/7/9 0:00	17.2	30.6	23.9
2003/7/10 0:00	17.2	26.7	22
2003/7/11 0:00	16.7	28.4	22.6
2003/7/12 0:00	11.7	30	20.9
2003/7/13 0:00	15.6	25	20.3
2003/7/14 0:00	16.7	25	20.9
2003/7/15 0:00	15.6	29.5	22.6
2003/7/16 0:00	16.1	30	23.1
2003/7/17 0:00	16.7	29.5	23.1
2003/7/18 0:00	15.6	29.5	22.6
2003/7/19 0:00	16.7	28.9	22.8
2003/7/20 0:00	15	30	22.5
2003/7/21 0:00	16.1	30.6	23.4
2003/7/22 0:00	16.1	26.7	21.4
2003/7/23 0:00	17.2	26.1	21.7
2003/7/24 0:00	9.5	26.7	18.1
2003/7/25 0:00	11.7	28.4	20.1
2003/7/26 0:00	15.6	30	22.8
2003/7/27 0:00	16.1	30.6	23.4
2003/7/28 0:00	14.5	31.1	22.8
2003/7/29 0:00	16.1	28.9	22.5
2003/7/30 0:00	17.8	27.8	22.8
2003/7/31 0:00	17.2	26.7	22
2003/8/1 0:00	18.9	28.9	23.9
2003/8/2 0:00	18.9	29.5	24.2
2003/8/3 0:00	18.3	26.7	22.5
2003/8/4 0:00	15.6	29.5	22.6
2003/8/5 0:00	15.6	30.6	23.1
2003/8/6 0:00	15	27.2	21.1
2003/8/7 0:00	15.6	26.1	20.9
2003/8/8 0:00	15	26.1	20.6
2003/8/9 0:00	15.6	26.7	21.2
2003/8/10 0:00	15.6	25.6	20.6
2003/8/11 0:00	14.5	26.1	20.3
2003/8/12 0:00	13.9	27.2	20.6
2003/8/13 0:00	19.5	27.8	23.7
2003/8/14 0:00	17.2	29.5	23.4
2003/8/15 0:00	18.9	31.1	25
2003/8/16 0:00	20	29.5	24.8
2003/8/17 0:00	15.6	30.6	23.1
2003/8/18 0:00	16.1	30	23.1
2003/8/19 0:00	15	29.5	22.3
2003/8/20 0:00	16.7	30	23.4
2003/8/21 0:00	17.8	28.4	23.1
2003/8/22 0:00	17.2	30	23.6
2003/8/23 0:00	17.2	30	23.6
2003/8/24 0:00	15.6	28.4	22
2003/8/25 0:00	18.3	31.1	24.7
2003/8/26 0:00	16.7	32.2	24.5
2003/8/27 0:00	17.8	31.7	24.8
2003/8/28 0:00	17.8	28.4	23.1
2003/8/29 0:00	17.2	30	23.6
2003/8/30 0:00	17.8	28.9	23.4
2003/8/31 0:00	18.9	27.8	23.4
2003/9/1 0:00	18.9	28.4	23.7
2003/9/2 0:00	16.1	29.5	22.8
2003/9/3 0:00	16.7	28.9	22.8
2003/9/4 0:00	18.9	28.9	23.9
2003/9/5 0:00	12.2	27.8	20
2003/9/6 0:00	16.7	26.1	21.4
2003/9/7 0:00	15.6	25	20.3
2003/9/8 0:00	11.7	22.8	17.3
2003/9/9 0:00	15	26.7	20.9
2003/9/10 0:00	15	27.2	21.1
2003/9/11 0:00	11.7	25.6	18.7
2003/9/12 0:00	10	27.2	18.6
2003/9/13 0:00	11.1	28.4	19.8
2003/9/14 0:00	10.6	24.5	17.6
2003/9/15 0:00	15.6	26.1	20.9
2003/9/16 0:00	11.1	26.7	18.9
2003/9/17 0:00	8.9	26.7	17.8
2003/9/18 0:00	8.3	26.7	17.5
2003/9/19 0:00	9.5	26.7	18.1
2003/9/20 0:00	10.6	28.4	19.5
2003/9/21 0:00	10	25	17.5
2003/9/22 0:00	16.1	20.6	18.4
2003/9/23 0:00	10	23.9	17
2003/9/24 0:00	7.2	25	16.1
2003/9/25 0:00	8.9	26.1	17.5
2003/9/26 0:00	10.6	24.5	17.6
2003/9/27 0:00	11.7	25.6	18.7
2003/9/28 0:00	8.9	20	14.5
2003/9/29 0:00	2.2	17.8	10
2003/9/30 0:00	0.6	20.6	10.6
2003/10/1 0:00	5.6	19.5	12.6
2003/10/2 0:00	4.4	17.2	10.8
2003/10/3 0:00	-1.1	16.1	7.5
2003/10/4 0:00	2.8	21.7	12.3
2003/10/5 0:00	4.4	20.6	12.5
2003/10/6 0:00	11.1	17.2	14.2
2003/10/7 0:00	10.6	23.4	17
2003/10/8 0:00	11.7	17.2	14.5
2003/10/9 0:00	11.7	19.5	15.6
2003/10/10 0:00	13.9	22.8	18.4
2003/10/11 0:00	13.3	17.8	15.6
2003/10/12 0:00	8.9	24.5	16.7
2003/10/13 0:00	9.5	25	17.3
2003/10/14 0:00	14.5	22.2	18.4
2003/10/15 0:00	8.9	18.9	13.9
2003/10/16 0:00	0	21.1	10.6
2003/10/17 0:00	1.1	17.8	9.5
2003/10/18 0:00	1.7	21.7	11.7
2003/10/19 0:00	2.2	25	13.6
2003/10/20 0:00	3.9	25	14.5
2003/10/21 0:00	5.6	26.1	15.9
2003/10/22 0:00	7.2	21.7	14.5
2003/10/23 0:00	1.7	21.1	11.4
2003/10/24 0:00	1.7	20	10.9
2003/10/25 0:00	3.3	23.4	13.4
2003/10/26 0:00	11.1	16.1	13.6
2003/10/27 0:00	13.3	16.7	15
2003/10/28 0:00	2.8	10	6.4
